x,y
0.9305689093028746,0.8464621809111573
0.7191890676369324,0.5815719638682932
0.6346562755004863,0.6617561051665625
0.7742423143007415,0.7477331512740784
0.6609024429724093,0.6963915043312797
0.9162718113711766,0.8620639887820553
0.1608605413385472,0.2658726627684363
0.6281744087379377,0.6000818213723461
0.2940912667796546,0.31735353571068825
0.3879315040226152,0.45346227737163414
0.7522138744278536,0.6697449749491318
0.9968280557716418,0.9492242365347103
0.9191365844900583,0.9098376761888523
0.493977193855154,0.44104674113695075
0.03814529081514297,0.2362890927189126
0.12323621739584575,0.16650377627792382
0.15705023498348528,0.2921582944028548
0.03293637313591016,0.1851372171774918
0.5284943214325342,0.5891591739295201
0.4724816847616685,0.36263725875434233
0.5993594370902829,0.47529422613696776
0.6785727624680188,0.6993900525874461
0.744351118185502,0.6438911632097709
0.287557918856382,0.41017152682464986
0.5346063467433803,0.5573083256086346
0.5470251262482512,0.5596996793045804
0.671515607814897,0.6837062739712649
0.9003267064537334,0.8903236639107841
0.493670412156366,0.5020490697994667
0.5807754721197869,0.5347498284668042
0.5727617486092617,0.4801323058411809
0.8412931725610319,0.7447317333577503
0.34332326856061246,0.26425566460963884
0.42347785996021614,0.5099874292618426
0.3401625942568561,0.27776347218303193
0.7742471224527349,0.6214869571726156
0.08214008321647724,0.09033176377894321
0.46617936017507394,0.4170019902153647
0.6974659093230071,0.6016171622477645
0.5004815076187598,0.48680432087013814
0.7715592418652707,0.8096980379106737
0.39752404172762285,0.45248444233932417
0.596306497305979,0.5273170912030757
0.3855105707801818,0.412619978415189
0.23927655478440607,0.16902040231186072
0.6700446545084772,0.6885350228725283
0.9417735565945521,0.791689506006739
0.49352835360390424,0.4335240426101135
0.9703067940952655,0.7681758199971053
0.9386907173895958,0.7994111545507723
0.9477179686456364,0.8506618489264937
0.72465491384755,0.6306068075787068
0.7387432260110244,0.615929625068941
0.656167775678565,0.6683016313348358
0.3097152263582816,0.38603308909680933
0.2751881939374746,0.3931919403408953
0.203727035321932,0.15518337573480195
0.31534684760582776,0.29275721401729865
0.34328202497483756,0.2962236487091701
0.9325349375031035,0.8868749132485366
0.4452122241181931,0.44099011218882
0.1289557221978522,0.2511893409726354
0.04709690276361491,0.19938803080663156
0.17596670139622708,0.2285826824241153
0.7661047663267033,0.8064749193467469
0.6672028600515784,0.7546132465312856
0.2610072638494309,0.35851770571443586
0.8066439442779602,0.7891056765959792
0.1254884915714767,0.16560396267595517
0.8103033994622393,0.7588859349735054
0.897479111443778,0.8849002579849166
0.11434340355789215,0.14776122070994288
0.985030502995058,0.871453968769382
0.8655104512324553,0.739023004895845
0.7781362115256865,0.6961402306574936
0.40953514263491625,0.5035865026652511
0.32479578340467696,0.33584366312538405
0.9369929688015817,0.8040453566434336
0.3950388465693117,0.45319035353376225
0.6961481116085814,0.632539742295901
0.7027262763998032,0.6042496595359396
0.5414814232117471,0.6462903244471289
0.012452351731402737,0.06505507537630371
0.42932965174610294,0.44179747061157815
0.9344188105348927,0.8784689929256596
0.915517553277476,0.8294100512941747
0.2563684247848663,0.29334466454756475
0.5563288894572768,0.5472440199932401
0.1952290383964733,0.31574929018384107
0.8732448816294078,0.8053064476241927
0.5718913846028316,0.5207324838871148
0.7428615473338465,0.7086992206760291
0.8326253316568355,0.7059995240773007
0.35075056074245214,0.31774416349802637
0.9555075882368053,0.7842288058380561
0.13610069419343468,0.23153900349738485
0.32506576238975926,0.4055800115308038
0.5517522984528767,0.5800080508192523
0.46986259058648083,0.3527445528534881
0.9184676268107423,0.9059103002040263
0.7863906019849446,0.7845747064327119
0.7597254344087571,0.7676426967244904
0.6409533832877503,0.5979108320420415
0.23560208540074148,0.31441580702305394
0.654283348871955,0.646392027487161
0.3187446702939908,0.29782535395698867
0.8525269017018532,0.6811344603233354
0.4680481633671197,0.3580300591513718
0.21450329339371746,0.18797805011350888
0.6835607320053007,0.6474861502703506
0.3990883991700154,0.5298310313870702
0.4979560814832847,0.4346273170873017
0.5615281369731695,0.5396054218197022
0.8801082916520757,0.7491870276611179
0.3113750477604959,0.36934491338755604
0.08457159635673388,0.11812513633363468
0.0020837146251386487,0.07247251301420397
0.4802385692742856,0.34194683761224276
0.6218585999168667,0.6330392306191729
0.7223223106027444,0.5813401303322362
0.9350891469940265,0.8212860604128249
0.20213457640487142,0.22842241274560404
0.14330202711526113,0.2881618562884241
0.48873992026645496,0.3449411974164674
0.5603676797669315,0.5728318280922623
0.07708046960567023,0.0423587358348436
0.8936636187328858,0.8421623840648205
0.1309812570435256,0.1592878835643876
0.4391545725515572,0.46778152158208075
0.4077705491543198,0.44181354231360453
0.3932866577039432,0.44087541288466303
0.24167249438216187,0.28320983970488317
0.6249125019172336,0.5570746730826623
0.6331904668178927,0.6823980076703468
0.2014297774043906,0.18028570963247764
0.2249902649994448,0.2501153471326057
0.9801082628775653,0.8365422392271796
0.11128933241475272,0.04537976220151889
0.6956704965833689,0.6318786350796942
0.35833301431516434,0.37263178360654337
0.8509681954683733,0.7332835898685836
0.7872623358011172,0.7886037820678946
0.041511172193059,0.1885647292093941
0.7810413829257111,0.7890248511547855
0.24385714647739493,0.18998144823653443
0.5741833319954712,0.5512491186013537
0.2742291964952434,0.38095871283790045
0.3035779099338435,0.436191608862088
0.8986701182147608,0.8634704813297152
0.8226075555727874,0.740102291715009
0.8684539836143059,0.6661301259908301
0.8937545890348315,0.899114440099937
0.3198522845838106,0.37703347193946546
0.7639174155173737,0.8435894638717669
0.283026892442849,0.49617696299033065
0.8997794052922343,0.8124163169380658
0.16042349463241234,0.32923755308250463
0.02261070628570544,0.23564191155717357
0.5667391235262749,0.567705596749575
0.061354863870774455,0.2060352682849534
0.6407231914611049,0.6028318409706149
0.2749245227893985,0.3525717031635502
0.241431736316306,0.25888437308697526
0.2677784736458745,0.43435796431389284
0.5457041847267738,0.6052270370365068
0.1454112571506673,0.274971053930721
0.46854803190361777,0.37546648028438667
0.8948029926947506,0.796062089477846
0.9219839949255009,0.9288353226160865
0.6298903463714122,0.5814995202575776
0.9760836889349359,0.7692147622138885
0.046104511402233934,0.15333022185419007
0.4598705013982088,0.4177390342143518
0.890494798044468,0.8726294675617416
0.9141472317023729,0.8919781802148139
0.9237736870803305,0.8495069250098347
0.09002468494012603,0.13655196368108583
0.12129329859374528,0.1711270507618936
0.03518967512734099,0.20718769549472962
0.27397044869884185,0.38237095941555854
0.749896283451064,0.6727355846422793
0.007129203286551806,0.11360539398808063
0.6021051133309809,0.5148138864442441
0.06262864003063093,0.08972941351254524
0.42438985879670776,0.5275446710610389
0.2899386806125703,0.3802305858615353
0.9586704229860902,0.7626332552701464
0.2508379511142961,0.3273062360096595
0.5778345467519038,0.47658546471360125
0.7270957752759224,0.6070510451358015
0.5536737353406541,0.5763646493387001
0.8889151505673968,0.8667052255266
0.5736899640524223,0.5288240419402789
0.32480591779706147,0.24623382074245964
0.3753194231211317,0.3853009768004885
0.31827788118472267,0.37412399676980634
0.7807052024108934,0.7927513270775359
0.45806601407678793,0.3418859660379529
0.12093137377747709,0.25086583194627016
0.8894814820596807,0.8856542780788111
0.6383013614342905,0.6362242362012035
0.40460345250519575,0.46240870587570576
0.5030102529989493,0.3983740990783223
0.5124270846150741,0.5938115955922241
0.08683808744158052,0.06219302022498171
0.05020382493137134,0.11709930244093701
0.7038059296400752,0.600128402219033
0.9275434235096288,0.871098596139441
0.43104275614339194,0.4787474045324034
0.0733830832415597,0.04303637142343043
0.8804257673476544,0.7654955806429391
0.6838934262231516,0.6594087587996744
0.09680389273619838,0.0926894426867144
0.18112170272203973,0.2027774193467387
0.30444074916918334,0.3138567086045703
0.05782518582595462,0.1464736195629676
0.8557694736253314,0.6684953788213995
0.541419466631111,0.6385710760729998
0.21575771146273048,0.18239601307860367
0.05928804348442875,0.2160485454038006
0.9285153848285856,0.8574274075802603
0.1913933772721283,0.33129752441733024
0.25504323011619956,0.3176447018709718
0.27993083058603374,0.3950977405245741
0.10687276280450832,0.19016721872956793
0.11050411504258191,0.16972930203485803
0.6079712503537527,0.5595376137195955
0.7334156189399154,0.5910503476608608
0.44652141541673535,0.41384692916724597
0.19269536809924662,0.22913490518125756
0.22060432689801074,0.18664660474853673
0.2417101720617955,0.18130060162681003
0.3994786997146871,0.456754807557894
0.41261169959360094,0.4483505894866966
0.9413878716470446,0.780577445344028
0.119791605062475,0.17672999328181768
0.9966204529514634,0.9237683539932036
0.9466932523418407,0.8383280315249396
0.8624005319603179,0.6882536836474616
0.018447120453160496,0.2917153360024045
0.7112764716205124,0.6490069789959009
0.5745409721803196,0.4724692572858467
0.09097186874547297,0.13322781822332058
0.4350751400438474,0.46836973635642
0.9310857230227382,0.8959911017492235
0.5665256833151332,0.5345737436776237
0.8921842364663082,0.8814319479205944
0.5455652654168268,0.5732751197073808
0.8549156203347531,0.6968675783691732
0.6386463210051192,0.6573202131429334
0.9162295394550121,0.9168795142039293
0.54006308657544,0.5711486110924535
0.5661655088761111,0.5361310758078563
0.8487069099872473,0.7588514888561737
0.26712274776882167,0.40774603792121733
0.21044479299689994,0.17664760477226882
0.7704323188288809,0.7585503965038952
0.4750490273399959,0.3330440842636842
0.9242599183268293,0.9416068962134859
0.13715428751747297,0.2793089257782396
0.6744167742069633,0.6768330449270209
0.9219424468483112,0.8615935942364975
0.7191759891639704,0.5467921182065882
0.4101600945645055,0.5223952491781682
0.3433948445523825,0.3979471155603028
0.36703600286985716,0.31772704733387874
0.7167935268440697,0.5677387200561408
0.6452131282735236,0.6563364370695801
0.6082329928292262,0.4750740547819974
0.0069642864381386175,0.11359761465441047
0.7878588955687001,0.7869585043608596
0.8836628558715607,0.8317139922428325
0.26733083251389406,0.40134109518100786
0.21397998410318017,0.24614964209631526
0.17605152346576877,0.2658497915560875
0.5272119486551059,0.5561742480179173
0.7765248244304448,0.6519655560639273
0.7883365702597419,0.7192342517121483
0.239884259891678,0.20741648696606055
0.9051497004982383,0.9015163029475116
0.727313951846143,0.5955595874589583
0.6301860238573808,0.555810687660634
0.5320730531510411,0.6086552347791048
0.4100915241017727,0.5399882688231388
0.14004893294012843,0.2556861183969512
0.49909484375686036,0.4379604103654913
0.7165852264212003,0.6021336403375863
0.40334902093339936,0.49756831709890653
0.4264567496730099,0.4385582853219599
0.23233884468430407,0.29916749029963935
0.7433482667697716,0.6159326740948178
0.28000600824729804,0.36347582597975775
0.17124998116964407,0.30950707275215456
0.30343137545194315,0.3814701595596404
0.1348230967367187,0.17760526102671062
0.646967397342026,0.6848672979096972
0.1115484512590889,0.2010442752896459
0.610926821867149,0.4577639325598531
0.9008516664008456,0.8243176563666965
0.5710107571633042,0.4668491717716518
0.9365734127436955,0.8710064710403582
0.8727578129924185,0.7994822672523839
0.9921453628973738,0.821934100516368
0.03679647226477342,0.19608152497545744
0.7999777067664884,0.7937782103849823
0.8791125727470659,0.8068415264716948
0.26462944110808845,0.3228225968532576
0.5830772939411567,0.459745123842703
0.9485225242086528,0.8400472969788361
0.41737196702684326,0.49060003456700413
0.057595365140800554,0.1799818322242705
0.6846654868624213,0.6756813828052419
0.46247341532885927,0.4083279848329478
0.27194295487484976,0.40956179461447045
0.33680406557970605,0.3172051751193938
0.8478688732044372,0.7054224056258016
0.9669381946383173,0.8607976471043267
0.92339693227127,0.924290815754604
0.7713848163074464,0.7715419252893159
0.09824928945057483,0.09581844780564781
0.8136706476177923,0.7793412939548723
0.9338355143610447,0.7982322868058276
0.2265575390081194,0.17452011128187692
0.22193042565983992,0.1318909487877204
0.1342889809246173,0.2147146591737704
0.8908907753096303,0.846796335538117
0.8371650000218996,0.6960157770357335
0.17508658185368148,0.28218309200288944
0.4516988619735422,0.3538473475444622
0.7366675048602872,0.6266446283846595
0.4080052244876125,0.5077685540715089
0.14024910076570793,0.22838324870444626
0.009988827554815562,0.19570625962566904
0.6479263421591772,0.6383567552653697
0.2323085361368594,0.24534702794395757
0.46406933720862903,0.3287225270116046
0.6497748071757047,0.6533397640316393
0.10763070631671424,0.0764851073601549
0.12438061937011438,0.18956033137594608
0.934295101520469,0.8214273888423662
0.8554927064047952,0.6514212930340443
0.883492188734308,0.8454664484790635
0.3480661956355296,0.21360809484332538
0.06732567249072641,0.10614327012944512
0.8502331833659901,0.6104394511999718
0.6542457862608786,0.6969866851931824
0.5963829100516952,0.47540838844083577
0.6153908426780126,0.5691688731745492
0.7248602725349075,0.5634653744646787
0.8423064960459957,0.7617971882168872
0.568920251217307,0.4918626337283125
0.21708344292838347,0.2109199765874309
0.3347198240087862,0.3080571567208479
0.6406598056118923,0.5885369463885262
0.9831881485392872,0.7982281706253106
0.5642847994294342,0.6142618507722762
0.251164108874872,0.2545335607619804
0.7274716341628147,0.6725096367550156
0.8571145525030054,0.6613049581574072
0.49525274158644644,0.3692538568285148
0.3939012491723522,0.38876864442435405
0.36827812979625113,0.35409119422702195
0.5946270986609163,0.5469341447242575
0.09770540353573327,0.14690135760163764
0.9567727814678493,0.7664315254797651
0.7736563127038654,0.8607177341717271
0.07923513505467433,0.01998069726558788
0.5078270354553693,0.5584862328575104
0.007726967274086477,0.17911680416017497
0.27464392240734287,0.3462037421075266
0.5496879198575835,0.5467081984615617
0.6102131189668754,0.539647625397298
0.49863173752619366,0.4425188448740109
0.6891282742410398,0.5933792065319955
0.7475385283494926,0.6774103783571327
0.3945760305161743,0.40176112231276256
0.9088369883358797,0.8865708259648246
0.7904899488172347,0.7468182641107138
0.4664574469352826,0.3471367670128342
0.7742969155693077,0.7686361556068039
0.7864429771153685,0.7293811414901082
0.44488050965798576,0.3643166947455538
0.35685184935459935,0.36242975799092175
0.3034931016718087,0.3040178788126054
0.6565708058400929,0.6536787359375956
0.5121718794095601,0.5559068630426378
0.20861434506940674,0.19903029447579115
